Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,TCS.NS,WIPRO.NS
2021-05-04,-1.8452334960776584,-0.01452004151607511,-0.8713942180589962,-1.6752300567093426,0.4172859205119339,-1.3580175417870266,1.810568094787679,-2.16687742120657,0.4198057713584724,-1.1080373339218297
2021-05-05,1.0264122625497363,-0.5399549339198062,1.9017834340274042,0.9101832883422256,2.198940665487914,1.2576442772696206,1.322428755990268,0.1826157973742193,1.506682923632563,1.794778514608697
2021-05-06,-0.12121498357597904,-0.1941809571397224,0.8958345765011533,1.4983244335013968,0.9882830512714547,1.1615869687781277,-0.7650889387157633,0.5676885389032993,0.5087487971205285,4.4231492363113745
2021-05-07,0.9886521107592916,0.8870390657092164,-0.18088186680296214,-0.664640519434545,-0.4417637372439165,0.5459948798078429,1.0884214943177373,0.03883213118298645,0.6893913151096998,0.575845687721066
2021-05-10,0.36048553134129246,0.8999615404815309,1.0130297767783736,-0.9611719463647361,1.6288697609061709,0.9092985368942097,2.1982990348128117,-0.28730222989120646,0.4022023552971321,2.0766661743226056
2021-05-11,-1.1480087708175102,-1.2659954469733448,-0.5544358469391164,-0.6644012381839537,-2.9789501086597503,-0.4043557076925386,3.687457959064133,0.36081369758147464,-0.7280335514343594,-1.4354901755873728
2021-05-12,-0.2885539000779813,-3.0452482416552296,-2.4760017330428874,-0.2743095263551987,-2.0849453876371604,1.200893457411878,-2.540227416736418,-1.0345840698802622,-1.1208557800318042,-2.0833410325614365
2021-05-14,-0.903888061317859,2.0567539519113387,0.42873749767631253,-0.7988069933961839,-0.7097832995625497,-1.1903122357698193,-1.8679273836165633,1.2623226592734627,-1.1691988352774962,-1.8026061917389424
2021-05-17,3.8504557318165933,-0.025287918138627852,4.403143985956759,0.9875673723237277,2.1972823537946384,-0.27536638188720985,1.1509438924888649,1.1897948617754395,0.5980695068311226,0.27084395416139273
2021-05-18,2.530800349593054,-0.08415051994117295,1.5394641571411682,0.7973439253662118,0.6278186455917822,1.3880883969587865,1.6192615835805002,1.4079103096213519,0.6205560924974707,1.6506588082434215
2021-05-19,-1.252781546823234,-0.6107169150370351,-1.2239456835608564,-0.22388317634087773,-1.3987763097207728,-0.5167930824584555,-1.0335964408390574,0.45776531021364253,-0.22015748760554343,0.7085878675417101
2021-05-20,-1.7418797976907263,-0.6611029851114059,-1.0952230280052766,0.17203064089010844,-1.291482987472825,-0.5615520031830856,-2.6979932929835804,-0.5833554534718677,-0.7137888605389997,-0.6645121389089348
2021-05-21,4.501679878303277,0.7721538527225791,3.8554940060186116,1.1349308389710488,2.8948485892809073,1.1398278217220392,0.849721935545289,0.8638037675632759,0.6699265478057326,0.8755613856125111
2021-05-24,0.8448395994300251,-1.087953826387722,0.7627016338358272,-0.4762035898314254,-0.03698017228122019,0.8357067398765183,0.26607431387173364,-0.843940295959511,0.032475691204969515,0.42909097937395835
2021-05-25,-2.0530470127511746,0.320982932684144,0.4557051512511734,1.0051663439308856,-0.369947247568414,0.5850032584205467,1.3710722988293567,-1.133119356732648,1.548973045340496,0.5146632220212943
2021-05-26,-0.12846430775802498,0.42450506781877007,0.3383142898315983,2.6182638607484376,-0.5626928939233222,1.7723325861300987,-1.0907309111402919,0.3514738252777594,1.4290402216774467,1.8742278685761615
2021-05-27,0.3791352084000277,-1.1725057748988355,-0.03832770877673086,0.3578365580999776,2.1026640252498563,-0.9297345809944124,-1.3233476385929865,0.30710770371507046,0.6807026954063655,2.5888943977568912
2021-05-28,1.4028876753685582,-0.20203454169861468,-1.410503187218426,0.19966486838742803,1.3222600121097328,0.01579780447800161,0.4470192364774306,6.00676702580778,-1.1446572049187864,-0.4067263151370182
2021-05-31,0.8247709538669268,0.7904034623060996,3.0635146439244254,0.26616963246286485,0.3859585917544539,1.6685796216244997,1.1570999224078449,3.126795635802493,0.49462849264709785,0.06495886694666275
2021-06-01,-0.27376580508656767,0.7798938903206487,-1.9087046610515301,-0.4699493267750765,-0.5919141904120573,0.06843494689983132,3.4755904112193647,0.3980959052071631,-0.19466440075436298,0.6956638538140103
2021-06-02,-0.5093660712595871,0.021197750584311947,-0.26919711175145133,-0.6163356082525273,-0.7735194525429478,1.319268322279088,0.12755050033657067,1.4915291139692144,-0.7468871705432756,0.03685288978747536
2021-06-03,1.1004092483494654,0.1886458836176219,0.2930597810222757,0.7978675238603072,1.7441534223239463,0.34516063544953735,4.033968603235993,0.381604168901295,0.37706384834452766,-0.7274426119413868
2021-06-04,-1.2890279215361344,-0.8970684350854907,-1.1610790322552522,-0.28783618895684704,-0.16537056012140283,0.07213427716550314,2.4081506611579817,-0.8666473806361652,0.07957928916004775,0.3988755452414283
2021-06-07,-0.07326813130803522,-0.11740223772723768,0.8557528153368299,0.2886670772708433,0.20428922779551772,0.8447989682517365,-0.23912984952741967,1.6845399681906237,1.2548720709100403,1.3026359717464242
2021-06-08,-1.1201152527069103,0.8420974025730832,-0.8947940819949096,1.676689977610435,-1.1763713624487138,0.839794552724471,-0.2796660532287554,-0.5746562932705035,0.532483612335044,0.42862048813403497
2021-06-09,-0.18542890972094161,-0.12713754713779002,-0.9806942759859827,0.16631771985688992,-0.5937990349163869,-1.3323436911071962,-0.6009507766446598,-1.7881323724166176,0.0031336876676224534,-1.1623343441092837
2021-06-10,0.05067892433221477,0.9677323027983409,0.6760090258876694,0.6358916916601398,0.9338764043833381,-0.5401325090745202,-0.08061792623703656,0.36781847316815774,0.5171472991872372,1.8467290291425575
2021-06-11,0.3578446583659467,-0.5170734919340836,-0.7339252639624094,1.5867490594807743,-0.288961651297015,0.3319501898526145,-0.3227150652364008,1.7345635619059552,1.7719319939252909,0.00903480940426249
2021-06-14,-0.46423383512034233,0.6427038029577226,-0.08651363167945236,1.029796232838076,-1.4657067554938563,-0.636089327833822,1.0117348827190842,1.4345989814111615,0.07791454607075643,1.3169488319630718
2021-06-15,0.7300181254470406,1.156624190715294,1.5980380019875229,0.8277485814803809,0.16118540385960944,-0.16160535318353597,0.44070892964291897,0.22718704902957576,-0.4151152816338266,-0.6588142848572454
2021-06-16,-0.3791496900999114,0.6668351155823649,-0.8058240027413288,0.45458551973858174,-0.581614425629795,-0.7256322329689646,1.0769800849742328,-1.7066707809352044,0.35553751482264584,-0.475001610415815
2021-06-17,-1.2461238218896997,0.40700688481121183,-1.1091973100222696,0.992838395384732,0.30954899647657186,-2.0367475314586936,-1.2628342279865978,0.18312864449094857,1.3254453197877547,0.6213510912074005
2021-06-18,0.9344528389294782,2.696765843342619,-0.4107460522480233,0.5350075097384499,-0.31709638687286157,-0.1434941415574431,-3.8768944082506973,0.45132831204610646,-0.6163764269704441,-1.5929805534593444
2021-06-21,0.6014288081934493,1.266674727513828,0.13484062528812402,-0.19955901363750694,0.6589356953021985,-0.8542374141961462,0.5821153882328067,0.5211958362217439,-0.7339103021929083,-1.3914172853824236
2021-06-22,-0.3291428935521368,-0.9585044667660414,-0.06337072896132057,0.7698403133639342,-0.8436581711427027,5.297179592044388,0.909457422972415,-0.5140120151174377,0.858492513437259,2.6560771592279098
2021-06-23,0.11458158352930514,-0.39154712076381326,-0.9748615093257751,-0.5754555652082827,-1.161010629851189,2.3026885981962675,1.0651644912487601,-0.916548667910233,-1.2056193561635231,-2.9467019633482305
2021-06-24,1.3968298476209284,0.3890377468198647,1.4966995472787348,3.728825996151519,0.06910007997857903,1.2747660115311588,-1.0944506767905482,-2.3510977916577636,3.4402345532873246,1.6476747757752985
2021-06-25,0.5875563320809851,-1.6665636414366358,2.357861379201198,0.9620401424011549,-0.16687360922127414,1.6147695476350865,-0.9016470900247597,-2.277695043853445,0.21341076856689067,-0.28230454358408874
2021-06-28,-0.44552341515780025,0.4716861812202877,0.20031477063029435,-0.15245342475542767,-0.11239765472450536,-0.6896329863322226,1.1993479092694548,-0.8767123778903874,-1.302942553584796,-0.018256195477628356
2021-06-29,0.013320592046062174,1.3149494396497818,-1.5685136655663845,-0.5566928032903595,-1.5694671385247494,-1.4316324482340659,-2.411120059644778,0.08628895228790512,0.12287723634765157,-0.8768858198344831
2021-06-30,-0.2762949902022527,-0.8525552070288045,-1.4372666990099203,1.135600954316618,0.0,0.379300169210639,-1.4238002473441425,1.094454351950458,0.14667305466822267,0.5621284665045412
2021-07-01,-0.7443735927878059,0.27111751611132995,-0.007931986962739224,-1.2904785088027615,0.6008560714685807,0.9113922883724035,0.9770801611173496,-0.6016994689925559,-0.12704266461732727,-1.1545905095830866
2021-07-02,-0.42709260097434365,0.37529405107394886,1.4900514189579717,0.4742409415118276,-0.05536685249667439,-0.13909199867350175,-0.3365631668125979,1.4823872769279545,-0.48032311594290444,-0.13905780832621506
2021-07-05,1.0166056012167912,0.4723997587718909,1.1870398154560258,0.7111625855363402,0.9299744381653818,0.3380068639945222,2.1105837724424426,0.993408188181899,-0.1337988946344626,-0.41776047781902914
2021-07-06,2.6246266242542227,-1.06238708023908,0.37817704908322813,-1.0608272066377933,1.4008289623260062,-1.1119265966481273,0.45475456646288936,-1.1812953166217555,-1.7675433446831867,-0.699165814531133
2021-07-07,0.31275923041078624,0.37007377596351976,0.5689615101143408,0.1536332889747749,0.36744061038402887,-0.8722558034914063,-1.31688130386306,-0.6941769693679434,0.38776896319887566,-0.08449459653829816
2021-07-08,-1.237400688367274,-1.3740753458448385,-1.85014858813769,-0.24605872458932643,-1.674416501168241,-0.6470399079979483,-2.3769712425688705,-0.8269972151991323,-0.5023064218002027,-0.21608910073713794
2021-07-09,-1.2134649805985998,0.15931674503635307,-0.5219034379837173,0.1377523548075965,-0.7071470706162652,0.33102348828133454,0.7261794259760146,-1.022644886820645,-1.545190802630969,-0.9793059337927623
2021-07-12,-0.9986712349142723,-0.29778410179537307,1.2058741038143417,-0.9629663439721048,0.6918458505016378,0.5979310855831921,0.5513153783544,0.6228219125567813,-0.46909930052906335,0.00951110113236453
2021-07-13,0.9986572269838678,-0.3047880287311511,2.893610098570054,-0.18734540215403772,0.8776208971444266,-0.53212482403735,1.560537145046803,0.7485279775280018,-0.17382113669934807,-0.1901662431362694
2021-07-14,-0.17978099887180354,-0.8967046013954483,-0.09023386400613953,2.068032852754431,0.05723313319569989,-1.3942787904850595,0.33222162791974874,-0.6524785333773209,0.8470410202420897,7.021078913779477
2021-07-15,1.4374914991410748,-0.10353814260692928,0.46663252135632494,0.2473147970771139,0.1086860106729759,-0.2695609522600284,-3.2285065013230474,-0.1749617200578757,-0.14341675027125245,2.5280307183247475
2021-07-16,0.10849258011000895,0.20932317419943836,-1.0712528816932299,-1.603632359028695,-0.031432190695879214,-0.04722240834004188,-0.0855309795669057,1.4430793908196016,-0.2544508167200976,0.3212161660220314
2021-07-19,-3.3730612806389892,-0.36193592049643675,-0.6663526826613753,-0.8839771598957213,-1.5261492077911054,-1.8894887930338111,-1.88356008509728,-0.6367281706777805,-0.31926422596754156,-0.683666198006383
2021-07-20,-1.893280768952954,1.0898176228929746,-2.1344753121014692,0.5416052608302913,-1.1696019297787075,0.9371340458810273,-1.7452058412931293,-0.24536638767479468,0.6657106277514035,-0.9934022634429662
2021-07-22,0.38457284049679963,-2.33070059469086,2.1888248939101684,2.5902429785448877,0.2672230829483979,0.9242634637949054,2.575499882615806,1.2847498395148982,0.32910215689818667,2.8340393110141804
2021-07-23,-0.41070928422478614,-0.8430828316579708,3.155713511674696,0.015726892122835956,0.9225653617678908,-0.07808408947341805,-0.17317150323388208,-0.7073066130448558,-0.10885422111659437,2.5590591026958487
2021-07-26,-0.568356116585711,-0.39863486783092705,0.014772719748168406,0.8456684055533792,1.0243986685814388,-0.7958815264838104,-0.6504473266223387,-1.3700873561564797,-0.4762059285715492,-1.4520751791126107
2021-07-27,0.3624758994942967,-0.2682342204783805,0.10345903800719203,-0.08416388864536106,-2.450303206843607,0.06150105234743464,0.08726741958702267,-1.0520787446300583,-0.4565961375956329,0.16936050605191877
2021-07-28,-1.559304184015542,0.8111203743639495,1.1218478071933102,0.19031582479678288,-2.656129118831585,-1.038641000006757,-0.26167400080008285,-0.8588826223914547,0.46654990259171747,0.08453149580089914
2021-07-29,0.06703608341229739,-1.1285570313194992,0.6514807410531231,0.7100131947842536,-0.6776364221071307,-2.3942602940031477,0.349826194466929,0.7804212278383682,-0.06254827037774913,-0.25339146140526125
2021-07-30,0.5781743764726732,-0.06209116495782263,-0.727272727272732,-0.40196942962251736,0.8010299836960222,-0.22592037255699804,0.4792887609865071,-0.8742113684494623,-0.8870953070981624,-0.5588997396321349
2021-08-02,-0.26638831971960153,-0.0214404091616327,-0.16117142362989112,1.3070392771942663,0.6224294610500225,1.4223894033391193,1.5611386765417068,1.8277363490018628,1.6401255857102948,0.8686077725093666
2021-08-03,0.8470037994889434,2.3169759602374773,1.3208174744310686,1.4495384564417346,1.234158574966271,1.730274534838805,0.6831948870185567,0.7358245797947083,2.034538332596947,1.207274612587228
2021-08-04,2.1328586452320053,-0.40849815749574026,3.512443505927143,-0.35947357328020013,3.8145587969946604,-1.340403842123039,-0.46650986960357077,0.7663771069803094,-0.3333366801725801,-0.4337711272891287
2021-08-05,1.334187943170484,-0.8161228250270769,-1.7071192289273895,0.2607292650362636,1.245757834483685,-0.43000566197073375,-0.42607712451636637,1.4497950593241216,0.30543300395868833,0.6869930808100833
2021-08-06,0.5253212608367086,0.5853204270758638,-0.6833276334126337,-0.20259853780603132,0.30760092896033875,1.0423211323285386,-0.17114406663993886,-2.1178433473305502,0.787157492695334,-0.4826008311635932
2021-08-09,0.7536886849379476,0.548171177094825,0.7453543648533234,0.7938582293053331,0.2081975051820839,-0.26827762995452753,-1.4144820117546142,-0.5696418918308854,0.38974059461893695,-0.20067330783185566
2021-08-10,0.24935876979366167,-0.1132347477691531,-0.27743326158922166,0.8386842902042613,1.816489212965977,-1.1268361948626904,-0.1304523711522232,0.5247534760279393,0.33707344373561376,1.1812889306133778
2021-08-11,-0.8423863917628283,0.36317363158913096,-1.048659947371744,0.0178960626453728,-1.7518774068614573,0.2792080754098203,1.8720116478627258,1.4008301473842577,0.30896182973279007,-0.430563628532421
2021-08-12,0.4314538657928191,0.07739324468007958,1.1246500438060414,0.7183067596822745,0.39875935799071893,-0.13530408524323745,-0.6410230710395259,-0.32115657355169525,0.22578387683804824,0.7650511947792538
2021-08-13,1.6518040709982529,0.5099663011941313,0.49190703916910383,1.337582162258455,0.016773862039531906,-0.1397540997808755,-0.12902277064944512,1.6654734837552532,3.3310781347503537,1.5928185500798664
2021-08-16,0.2882849462993997,0.9107957711925962,-0.3050464479618098,-0.45554345085381254,-0.31599465553439066,-2.504215913778618,-0.5168027095937111,1.2979756029776413,0.27574043452986974,-0.23558201874545048
2021-08-17,-1.042067693025861,2.365642441715199,-0.2063566147485707,2.185517279736482,0.33663891588142647,0.8576400176542265,-1.4285836767717996,-0.42557085699899133,2.3063913502014532,3.39550096740433
2021-08-18,-0.10894288127869522,0.09059331137601934,-1.8397111566083035,-0.47082487140613916,-2.1612091357432806,-0.6579108439455528,-0.5709183062927781,0.3881245699733249,0.2110883159120336,-0.8662842342512467
2021-08-20,0.11566866888754745,5.363927154136405,-1.104167158027225,-0.028846571614637995,-2.6376043902391677,0.15789042874940762,-2.6501752304875503,-1.1230535833319455,-0.029493097108046484,-1.4855470555660277
2021-08-23,0.6502678874286572,0.5630971712920152,0.2938096429646597,0.33470095245695664,0.7807194489339642,-0.36491641762547156,1.4065405108033557,0.6563509169880577,2.1884963089771947,1.419239853740728
2021-08-24,2.246483052605708,-0.043646825338850004,1.7211222031602968,-1.029480406726857,-0.6960384025370914,-0.33255336327878693,1.2975307151823934,0.9873518870897602,-0.6653081818459805,0.7474099711671789
2021-08-25,-0.09300392043876116,0.45574890094510767,-0.48960038620043944,0.8542350743636185,-0.4516238507625503,-1.3486261264780697,2.164314529217526,0.8654943376115387,1.2676010359143008,-0.2999013988516541
2021-08-26,-0.1669581134779552,0.8090766943241512,1.1214799248273621,-0.4523233742198096,0.017659272060810416,-1.5324600641676622,-0.08648246217688449,1.2644092441621124,0.35120084334037127,-0.4274691830927102
2021-08-27,-0.40840803564516914,0.43316617587021433,0.1359458932103541,-1.0939262509744752,0.9455109611606005,0.24589037517661616,0.9519861724795575,-0.13674461184057796,1.3154065590679664,0.9539921090436332
2021-08-30,1.2787036860550716,0.3640737281287665,1.9864154143872215,-0.6291037010359712,1.3013960267604485,2.5970340264595437,3.0004193672424684,1.9237797815297553,-0.5067103184421273,-0.3937430602837688
2021-08-31,0.8385231839055152,1.354346662064021,0.7566724293716076,0.494693229120724,1.0282976618714468,0.7238635290458539,0.33292164204095087,-0.5329788728122176,2.30053520066551,1.3439807802788861
2021-09-01,-0.14545255666239543,0.32304405085454846,0.11823008917704048,-1.681862953014568,-0.4019940764559027,-0.8939455716216127,-0.7050958900319149,0.39633355801762526,-1.8882943070735014,0.17161116394008857
2021-09-02,0.6269380784371004,2.4936562726949107,0.7292573839101868,0.6765034611776466,1.7032528961498317,0.11791514034431572,-0.8772068088288787,1.204190056408816,3.278616245778254,1.464077517261364
2021-09-03,-0.8149591006256229,-1.2263216607783956,-0.117218167922295,0.6837911162383081,0.8697371192356806,1.0334412601314957,3.750535359654039,4.101283214069529,0.13815377628456638,0.5602819237231715
2021-09-06,-0.6567216920162711,0.5024225133453353,-0.43489988624078046,1.7493492635634933,-0.9654770646098987,-0.23605668281314607,-1.1779050337776154,1.5532844507936128,0.25897559068848164,4.785537672756246
2021-09-07,0.2267389335377512,-0.10430844891801128,-0.5893329719949048,-1.372520074782857,-0.5466184772700666,0.4418005499901234,-1.3974489339939389,0.6307645588253807,-0.9371760781552108,-1.7772749022510803
2021-09-08,0.45563296584931745,0.8352155629319125,0.5649249412979174,-0.7851718047127143,2.8614368570707427,-1.3944700693532486,0.7197288665841128,-0.391244722011197,-1.094121507690371,-1.7871726032513635
2021-09-09,-0.4947967140431664,0.34811098597318235,-0.09709446239516417,-0.09744965944876727,0.13771500569663697,0.30968264396895595,2.6902164792605765,-0.23649139617607506,0.45707661887721684,0.022646034499795853
2021-09-13,-0.8319469051380479,-0.8645576381761777,-1.7840985799598474,0.01774425004794633,1.2212264261816541,1.0503951996307492,0.7367834413233965,-2.2283266144153657,1.4229583470425355,1.2682398938769879
2021-09-14,-0.4500105220513029,-0.8541715225834134,0.007062444013006264,-0.33985399916305337,1.5053834679484623,0.3018719018526461,0.7314029872655725,-0.13070550972421602,1.0545008745772577,0.40252116193280063
2021-09-15,-0.11300497778764518,0.46695930416555953,0.9753311309669721,1.500452077690162,0.21149406663740766,0.2110392888309276,3.6305113116791965,0.41587820387865015,1.7666580807284893,0.08910034839677561
2021-09-16,0.8501263442352247,-0.2594221563064769,1.7988339843641565,-0.5375517516402195,1.8752996279397305,0.3177020644845818,0.19463525784135793,2.098135641527321,-1.295961009282598,-0.9198284421750968
2021-09-17,1.4231378625679136,-1.6616990192165337,-0.9694613152981257,-0.6432745333237455,5.304686241902501,1.2047372625392239,-0.7381772266488396,-1.5505431629486588,-1.932998411080178,-0.38929288762734604
2021-09-20,-1.409487041189994,2.868958885185302,-1.4094292803970232,-0.20398151675036225,-0.32369617712069143,-0.9131145430328114,0.5870973391465695,0.15898007421926152,-0.11365550647237654,-0.4133862959284973
2021-09-21,-0.5064550956804692,0.4320898353800562,0.260557353990043,1.8129674513265526,0.4746484326577871,-2.494816380267484,5.213987936190545,0.43226037245915894,1.03177582992382,0.7698158783898235
2021-09-22,-1.1759365409842237,-0.9938035586193439,-1.1940736243898686,-0.09020093997698098,-1.26308293953461,0.7968101003529071,-1.1464228968488088,1.072911995482717,-0.020693944662364405,0.08237039922134315
2021-09-23,2.36683984435595,-0.07899263517916477,1.9407149630530807,1.4939779522113117,1.9364820079354805,0.22983674284267064,3.0677015613419067,2.4439187242609073,0.18384513441109807,0.9204563701267876
2021-09-24,2.009535448485833,-1.2813270567986867,0.8298627739183884,1.2223361836639857,0.20256721847839998,1.5416186689183098,-1.197798280955653,-0.2891554318962264,0.052979803310138074,0.32626660749155434
2021-09-27,1.470454616473682,-1.3525611344754496,0.9751602761464362,-2.420836536737747,0.2588760496309295,6.489982155239593,2.865522031377621,1.6816132666186867,-0.8873280773872394,-3.3407152842907184
2021-09-28,-0.61842277319476,0.5296248568420481,-1.7602698352937263,-1.9783426926394565,1.7139225059319196,0.27553992238220637,1.5714264873919026,0.934887557473596,-1.5063689555676274,-2.1868941128951547
2021-09-29,-1.3126503972641035,-1.4152849966804326,-1.0667230999861221,0.3052784723830415,-1.825262437197639,-0.5361118055064007,1.793263006831447,-0.7927721905132579,0.33735776675416496,0.1798025766056366
2021-09-30,0.06901423487029046,0.6144534971090687,-1.2191708683851,-1.0075396244739299,-1.2287922961399023,-0.6229631306989281,-0.17271776796461413,-0.3402142062594371,-0.431179556007788,-1.037844806414756
2021-10-01,-0.768062428484928,0.08329337599135567,-1.2128147952829016,-0.5999323572356885,-0.5958581034808175,-2.3950386425515835,1.2110735736748923,0.1766414733338939,-1.2011523137889668,0.3390642431152502
2021-10-04,0.1927315766660831,-0.6601194086822582,1.1338152458608253,0.8167358724713969,-0.13042139546974862,0.11168773799110632,0.9230820188619315,1.285806785848287,1.1554355653166315,0.754426763268401
2021-10-05,0.6116849639146382,0.8357495208427546,-0.44272456002971694,0.8369394478391357,-0.43195188575683163,1.2265873266056992,10.873963643059037,2.0754016304354694,1.5901356242040032,0.9047495383194937
2021-10-06,1.219101214870566,-0.83435954149782,-1.0902374438695017,-1.1371608726866822,-1.3418593538812251,-0.812858886784984,2.7192343711676115,-1.8913998404078147,-0.5843714701773584,-1.716003126801946
2021-10-07,-0.2724744542286661,-0.6198751378944989,1.8419185468993904,1.0426763825085672,-0.16872854773951618,4.073335852547499,-4.5806246945798375,0.4902703988915347,2.151728184535262,1.1325353937443605
2021-10-08,-0.48741965977752155,-1.0994913697155217,0.17090618179838035,1.9426464263923027,-0.8246037292206743,-0.8341593105708145,0.3428987436792985,3.842709614081996,1.0981558804511016,2.8306978691162943
2021-10-11,1.9436548513143803,0.1912793623155995,1.4074339585206097,-1.9085315353793764,2.0166736491504134,3.644669289194269,2.5163171740963497,-0.6963068254050908,-6.35346483512137,-1.2629575905603763
2021-10-12,-0.25706981255817496,1.1738646365729855,-0.6589167185793943,-0.3429818685940389,0.9972692995367849,-0.09089460485597334,-0.878800812737579,0.5711361842591911,-0.8885811542803324,0.9650620282808164
2021-10-13,0.6013833920508471,-1.0985796499054845,0.19053180279207105,1.4271630627154197,0.7142465104621909,-2.750913474055683,-2.1705742257167038,1.017695073965874,0.06433644963648177,2.048260662826862
2021-10-14,2.927888032733672,0.10576936482613597,2.443824362360192,0.3832314970428241,0.4205423377279027,0.1971352900721035,-0.5937584991250855,0.2022285443575189,-1.0073635765440736,5.300337669503863
2021-10-18,-1.0133884973025142,0.16796187850300903,2.495528744121489,4.452859069581061,-0.3072625549917829,2.135543901950543,1.9176598413372714,0.26661532577512137,0.9885156738225875,0.21177330481083612
2021-10-19,1.1015958419804406,-4.039192922153923,0.26830615313024886,1.6739583698530902,1.1806490406393921,-0.01762574474721834,-2.1591622733010407,0.8956285859361035,-0.3564326384536298,0.2536114051879368
2021-10-20,-0.879376603418125,-2.6759149747910826,-0.21407392529081415,-1.0866269745039014,-0.9777071748313104,-0.8477454377906479,-2.33292529018313,-1.1512242708952458,-0.6961703682550779,-1.3491601265601227
2021-10-21,0.14637321697481553,-1.3273438989575892,1.293829981733885,-2.7020281613940322,6.365819419615493,-0.20418504312047503,0.06456672316559331,-2.884761256869739,-2.1156292934428444,-0.8049007988587542
2021-10-22,0.26546438354129176,0.34142426542485005,0.502972846695382,-1.9302416017193957,1.2897904224513201,-2.195980183258417,1.3225618084868218,0.18683960600891503,-0.9525787622793991,-1.9962603443944293
2021-10-25,-1.4130667811691477,0.07132613992941739,10.852112161341765,-0.7122984027448598,-0.7783009552612685,-2.0016390277179386,2.7698071694762127,-0.9743496684755382,-0.16862743534645785,-2.154168185763594
2021-10-26,-0.2564753282861765,-0.16387631175373008,-1.461324948773901,0.6587599299848756,2.620100838998085,0.5061650099187354,1.0532900155205693,2.2772750971231437,-0.29630928811413826,0.0673883716224788
2021-10-27,-0.6020206333647082,-1.6517195427624864,0.6751816885027129,1.4820633602678601,-1.0267123792952138,0.8071298306719266,-3.188210893215926,-1.2645413596645394,0.20528531791428328,0.44152124957583805
2021-10-28,-2.9948945043101194,-0.2900154222357565,-4.347308102008007,-1.448857610324794,-4.101448292499688,0.18284414095666168,-4.876529584489642,-1.096133118995013,-1.951415387104627,-2.115902159668248
2021-10-29,-0.6745806598737802,0.14645996079565293,0.419432533566777,-2.121585199109144,-3.209436012048783,1.5292340908878543,-0.7656461490599176,-2.399354048785496,-0.6985010584078188,-1.5451537400013593
2021-11-01,1.4183409939793723,0.5829360742884759,0.23066929634214528,1.9367378294877557,2.23273101313044,1.779503120928183,2.7507715913900777,0.06109289871829571,2.314776308846156,1.345173760633589
2021-11-02,0.09031279739053488,0.4901965052195312,-0.3669707393178734,-0.12646596457033255,0.007213100051761678,2.3136893914950107,-0.13058892206274653,-1.457953306751647,0.2243652707373478,-0.25173222126069206
2021-11-03,-1.5745993999114916,-0.31212088197000165,-1.8727682460784711,0.270911466882251,-1.8828299449203834,-0.7379584969568476,-0.621106801140614,-0.687766759384123,0.2310371208715356,-0.19883439675414394
2021-11-04,0.7904092788093564,0.47690428735847057,-0.48985877531944055,0.3641796604749059,0.9545684238154717,0.17002000628083547,0.03286215605047271,0.6140156969502986,0.46958865458983645,0.1839121190644999
2021-11-08,0.39525319398248104,0.373545197801195,-0.24932904974264147,1.685488934639201,3.006804386399109,-0.8105956425755068,1.8744107409571331,0.12405770290262463,-0.16813265257604737,0.7113271986874503
2021-11-09,-1.7497372399072009,-0.030840565372303175,0.8203476345391758,0.2877695589581286,-1.0217785227380483,-1.3930453659696918,1.1297354506889734,0.7893897162919661,0.08423976499201125,0.015192334554070541
2021-11-10,-1.0812418892779285,-1.275111485378,-0.7183163591864994,-0.1348643767087765,-1.0084910534492786,-0.8696772195394664,0.6703017619113405,1.118287164130427,-0.6104450716016285,-0.8884460080830214
2021-11-11,-0.4468794635037132,-0.9978574617197311,-1.2101504767503601,-0.39363688868540025,-1.0572876815727383,-0.7747897055210062,-2.663289455401907,0.18237159814449289,0.11192427932982252,-1.6549250221237766
2021-11-12,0.3035639486668851,1.2099081362369812,0.6675747318624747,2.7057985757724445,1.0028778590798204,0.35420220082016396,0.7491792365072358,1.5090591979010304,1.0850971550519617,2.8435727231778563
2021-11-15,0.27365897476088197,0.823301764463924,-0.424919148285241,0.39041831330153265,1.0893110613925172,0.31082871278458324,2.0368645905724625,-0.5900310855582513,0.7728087282969476,-0.17422181689124017
2021-11-16,-0.5939973340822191,-0.7464616752885234,-1.1961770568897134,0.28818255229077216,-0.6889783831863894,7.293657920213548,-0.4119286567871083,-2.3236746190568813,0.08724170191036773,0.38700088501171237
2021-11-17,-1.1111199533395566,-0.6440515685368298,-0.35992243694130677,-0.27061012310074517,-1.428332250132669,2.7874517571784496,0.15910249526160936,-2.1406687565442506,-0.9700866165573974,0.05290398640578342
2021-11-18,0.5618022738326456,0.3450167041460839,0.21017111146870437,-0.4503641635497435,-1.3954556630109582,-1.9045873452203876,-1.9695101308616514,0.37742601908579143,-1.311777633155664,-1.563900167452359
2021-11-22,-1.562297724174233,-0.4521918261990221,-1.4287707868404609,-1.1239734800948642,-3.4083353563360785,-3.113782642652152,-1.5120805882489874,-4.429296650841796,-0.49774188937083963,-1.1359475158316368
